temperature,ph,turbidity,light,water_level,do,nh3
24.178035621747906,7.775775405122491,34.14525340300936,554.70778342157,2.3050261147931845,4.067816871985312,0.12716064717817088
34.968224566992255,4.558764142557967,61.22002836217324,311.6724744899761,0.6512411290747836,3.2782801124885603,0.6815952620465748
31.348549999456075,7.024644358807146,49.582479457717966,494.3415510275482,1.7993934275512582,4.01456730554882,0.14390907177874407
26.21975688379031,7.021273657555241,9.77727139930428,762.1584617928655,1.5452176697228306,8.25712673456002,0.032056234386088046
26.778152126707653,7.918669064250905,29.84379381097231,445.07758093623966,1.6714606421776432,6.645227559538836,0.02688974709170045
24.14144207779164,7.679249080124522,23.42498972602487,402.6799053841242,2.254264912068458,7.327229378523722,0.032539725747856234
27.397209806146115,7.790481860603073,26.829690385370323,753.0578929268576,2.116451963700883,7.843878599299075,0.03972722442787781
27.218132744544832,7.737476160445723,8.174751399021506,275.59322159635394,1.6861163128552548,6.651281187014025,0.010943583508954398
30.69357340774244,8.70850881268178,48.33762566945215,237.19307343713098,2.3479046529050867,4.171489646231189,0.10303036842367233
26.999663306546093,6.823895359227255,5.739879494664342,316.7846800477687,2.0379458055822397,8.17323143182001,0.02570167534721638
26.63985871511907,7.204166983967342,25.356195726975578,776.8802846079319,1.7487528547021176,7.4403272268490115,0.03329436935632238
32.44171153910733,8.247385777847354,42.177026807881404,298.26866155213327,2.408681096537169,5.774584338954244,0.12922850532211255
39.70837401639088,9.188051139995308,118.67118899750272,1059.2193666068852,2.5925797399444517,3.715054796719399,0.7636456709222355
26.744850474889617,6.840930470927229,10.926465120101064,760.6973745215099,2.0232744684744595,8.17141662184867,0.0360745036987859
16.16207341015222,8.846677422206762,144.89196884688275,578.1628920565666,1.2547510399055055,2.8045315821456955,0.9769482876005793
36.99614318003384,5.650399257933619,119.43374088085432,1143.7361490020605,1.9732579128785257,2.1003517144677497,0.26595754003258376
27.183717987542146,7.647981788011419,52.5093297802173,839.4222967154262,2.155160409418546,5.636673223285142,0.05449294126775629
20.59597231183194,7.451302988459149,42.15162786794447,288.8403306384912,2.98326620822031,4.5487427226526025,0.11788097022678758
29.19361417966269,8.69635259041869,56.32447933950478,524.9916290088167,1.7025674062062495,5.303144787247758,0.137202711762892
19.45523388322357,5.330036566268413,72.47213074134794,481.53208995125317,0.8540441023825516,3.019014196901419,0.20748740601845866
23.88135227104244,7.7604166099621406,33.3851999816051,678.9800280638119,1.9024088049604495,5.430851986703179,0.10263039738550908
29.65824386193223,7.822298950581576,13.01773004444802,309.04109184787353,1.9175213294298619,7.094511530382185,0.023924096400492603
25.485776146861955,8.163353443321789,56.689829614955784,476.46341141927593,1.128050584066763,4.069895672110114,0.14867838860180158
16.76605801875042,4.2745418792189644,99.66485576318281,573.4891204843954,3.3504631397133777,2.8600318195369714,0.24601517567685882
15.608003623542238,8.946668181310907,114.88053636673715,287.02840655528587,2.691944984374928,1.9592233845710867,0.5071647319978103
18.983636320922372,9.305647758633823,147.04114244970376,229.87691094753083,1.2194754690183802,3.777161113038586,0.6343716140624702
24.472465670574195,8.745586426527874,30.093824198397392,820.075382333998,1.6761164854245763,4.722973964548682,0.13325604826941323
24.22194662160062,7.331549605405378,18.861661460254243,249.23502264945586,2.0250257692373657,8.287688372744377,0.03592155267765047
16.393774211403436,9.799090143010673,116.45978104064517,641.7141435873242,2.6136746783989837,2.735706461549685,0.8990530368423333
32.33047372060971,8.005924050745746,33.99239863936727,894.8653072550796,2.888922982443712,4.3144133653001,0.14952412719218683
24.860369485106762,7.572493622460231,12.643512993330376,636.4519740119,1.6672513405019282,8.470390362912548,0.01843278183945461
27.256641235376787,7.295856069371447,23.907566504779915,203.0795589937019,1.9850156058860393,8.137135893633824,0.035934677451775705
21.051588112149712,7.541593785755549,34.06340791313497,106.91779820879842,2.789481412827722,4.398693747214136,0.054679558343133684
23.20835876514934,7.89353212370667,30.07787618854029,515.8681378899444,1.1992842357170839,5.502445744836678,0.06574922850946291
33.51988567912053,6.958534695657341,52.3851630600097,944.3213858017727,2.2283129984829246,4.8648179604831885,0.12426571316580451
39.437383644020876,4.009267580694006,93.53100000439778,294.7693504937114,2.6721652884731273,1.1549119174163813,0.3307645484675996
18.700519452626786,4.269651126476106,88.46446429964254,231.03280033946677,1.0576317044065098,3.612428015477567,0.6091453213499856
20.137699107861245,8.774894697826799,45.63787035653594,696.6717575822502,2.4705119001434577,5.99703466986538,0.08307373569918348
29.07540532605112,7.121330464034806,10.881210909703032,383.6472816333644,1.854579050375862,6.533002946283005,0.013259590567278927
26.638293295385353,7.922791931631044,56.03590173134779,363.60783802643977,1.7691313093361816,4.077051414271737,0.1450509088074825
18.502245792051685,9.726199556840273,141.58148995219673,271.12218234331124,3.40373296910483,2.3421744312899664,0.5113331639577288
26.372144348100296,8.030543425937001,42.763618257991716,516.4259784663438,1.9202317099331963,5.036809752691628,0.13497282148385492
26.120218586386834,6.345992676936124,36.62301840129632,328.5655303576426,2.6537310306332054,5.773225635917522,0.09574272670047959
26.906681907722046,7.665705581207529,29.63333479221737,761.1908879303414,1.8428771411449847,6.734974206309065,0.02840799414003179
25.199398211528106,7.750253483331177,11.076284497410184,435.09335203124147,2.120796413732429,8.039481503051196,0.035457691813856655
17.934047592528742,5.46279262437718,82.32818891655862,110.35657512926362,0.5881607088993566,1.0505092998618122,0.8911316403247702
15.667018971998507,5.6287235309623185,100.01627949789655,464.9578658722405,3.2308922036730596,2.414740915259596,0.6173100194346387
36.53328120169694,5.483380943283523,79.45694820606532,498.49277651418674,1.5768082027272647,1.9140615302041943,0.7415111344370973
32.661483509214975,6.9334269697004265,59.34287153867837,956.5705623581557,1.617460984288542,5.315405933018937,0.11257901757612743
20.46234935099063,6.492023497711006,51.82700645001744,706.7332934188073,1.7166851355948722,4.917368392943863,0.09253512475741353
16.030134636661423,4.781879474099021,66.56188284281416,411.4030503671221,0.8817483118607452,1.1540585902928142,0.8071536375185915
38.002040450057976,9.035017355147293,119.5368906154739,193.84955680905315,1.0638121731147816,3.0551077274187435,0.9061687908701948
24.284486007920965,6.843927642054383,8.386752986461941,338.4908906723055,1.6048375283205474,7.016342485937772,0.012109851786860396
26.008082648251925,7.291878448895281,8.135822666299685,454.9192135132429,2.0611554323809544,8.496438491069576,0.013934824580906625
24.335080158976375,7.394356977828846,27.77783291568759,300.1235120889335,2.4028915294264617,7.9186655214958535,0.018926439266290954
25.42770330073258,8.190252294663235,16.433069746510434,550.7713483082402,2.1293524871043696,8.0891623016118,0.0326161782366531
21.244225304663278,7.734576990443878,49.772469538435395,887.0539972262211,2.534986646340763,4.219954510967876,0.14754966507214673
23.996845567172105,8.082002051289741,55.412281023735346,954.1962488514436,2.001758622790571,4.065750237660063,0.06308973635621777
26.709003775107462,7.605938787750191,29.1392514944412,589.0699598324495,1.689605546018367,7.763691148475424,0.03277816622321298
33.66907330265522,8.730805935925645,58.9550645718383,172.4120008699083,2.6591461674618433,5.18797610957377,0.058890396665846216
24.229414538888435,6.973724261028612,8.805647003696777,639.6264810404127,2.059083601719284,8.312286337862709,0.018468678168749163
31.081182772345393,6.1838229189214795,30.91678055634879,759.5497678032028,2.9881468360825147,5.890799093417385,0.1394973475673077
25.892886378863867,7.413552901669908,8.041129854640454,633.6524169723547,1.5250247579178864,8.064679479417638,0.010392766286693715
27.433138075991323,6.906548273316689,9.98807759015244,387.85434161795274,2.260693995131277,7.4641645611500875,0.011692761087908773
35.182083331843096,8.928099123916038,95.79077573181576,425.45190822516906,2.9179203419141335,3.740102225252336,0.7600487862020773
19.586638189820953,9.836607213210984,148.22476766387663,761.9290157308884,1.4311383190117517,1.6189104335096811,0.2839625627501036
26.63616621424405,7.5326966648618265,12.033211769828792,632.4424922286191,2.0987466424639267,7.736216659113971,0.013095056200851551
24.787128450289217,7.302854933387687,15.507631499154868,695.3590766826899,1.5001001742284568,8.209595694847723,0.027166139637110377
29.217167085149264,7.82373488416674,27.66091477978526,419.2885586586657,1.5963132109438756,7.584014154379785,0.019745448941554788
38.85897424532922,5.907292548412368,96.93202705757264,1105.7662977358827,0.5165577312639319,2.943092315035693,0.7086774008285339
29.366638993968564,7.688991430839572,32.06185287739322,854.2471283132478,1.016757234170093,4.262714250876783,0.054047905581277415
32.479937045259284,7.259511869659048,46.88585852704658,429.3665318149987,1.7116656596010176,4.065154594027759,0.10356279236661863
25.4474945543957,7.257682393916492,7.722758718522842,337.43754924264186,1.944937630725855,7.485892836352221,0.019782190153582672
25.908796499114644,8.008032278589278,12.580690860957827,711.328644649769,1.70555572576278,8.422006987049462,0.018539497906814903
38.09378241902039,9.017433033352017,97.61950470245341,977.0194197410306,2.3936812641213123,3.465552316801131,0.38234058800728277
25.51427221807613,7.8049989942636655,8.421142242468997,700.4757468571179,2.1228542378629265,8.111164449401032,0.023894906236313525
33.81694769797184,6.902948176809123,59.65391449114149,598.6153416859174,1.5969510721422169,5.224415782577402,0.07966367660266772
26.63865425431411,7.1727039262957915,7.92585937698159,414.32873682620135,2.4640306168348993,8.028605024662605,0.022100691727710457
24.36198047753937,7.430728931227516,17.403218319360413,751.3186483565173,1.5915292513339132,8.126269489040064,0.017684777324517283
22.333883118521623,6.969637627062147,36.52886601034532,706.4797215795836,2.0290633881467635,5.838904800667241,0.13667020926030127
23.12835892494725,7.869061525392376,52.19839836299428,342.48257146914455,1.9205527275479053,4.7616970302750055,0.13618924526575193
17.062770977787768,4.067948633426042,115.03055548221516,570.737053097959,2.8587766478774985,3.5594820015925617,0.959961454011327
26.131410213538583,7.355163420673031,9.580157643641947,713.4064622182174,2.084753326330341,6.822290912866776,0.03298206755742916
24.55407436152879,6.846743773419584,24.245541615693043,294.22446392864447,1.8608169001122596,7.0589484679332015,0.02015738799719534
26.354457650340567,7.657243161120367,27.771491334620112,681.9558983050065,1.9000467964953618,8.108624108848767,0.011117681221301539
38.6459820948102,9.189943499765956,64.18860460058417,864.4094365921391,1.027650271499519,1.6534336032799621,0.8580792252870457
29.670470413556384,7.111683564633401,9.051785958169987,657.7495580834577,1.5739748117892232,7.44806919076826,0.03846000437856687
27.30470535244397,8.041286904081716,22.174766616286576,535.8273196509645,2.151231713236703,7.0661977222631345,0.031575919261837566
27.88564301365806,7.0052158183049675,19.728348409288582,397.6411590281207,1.7396844423689544,7.327267558394153,0.014542915738824255
29.524196996453007,7.589120563784305,11.100894661100345,710.2340721045216,1.860986042085362,6.861737628921349,0.03777546687957552
27.750961893939472,7.544377367056594,53.115764279228515,819.3977490139166,2.5491195906359643,5.314059620891379,0.07059587569267921
18.883515510505482,9.627164087166996,118.64104196138663,939.2055464481414,1.0840825625118156,3.2381677476688906,0.3616609210379351
19.230789928277794,9.620628750181352,81.47179886233786,459.9251841632593,2.8710329055389536,1.4123365426251357,0.9969041914426318
29.555566475822406,7.360355090867181,25.86753667859288,504.2603202733511,1.7381016402887968,6.579953473754959,0.02129233026088919
18.630742124985822,9.434084049062879,105.96055515875767,575.7743873030452,2.548626745236426,2.8591499554299036,0.259095864442207
28.436474471083336,7.962365050970406,14.064234607174097,216.64432876302953,1.8830754159224863,6.662812268729885,0.010794021535622927
26.163522409234982,7.0582046303601,9.986807382946276,583.9363504190934,2.1526344188316053,8.189533618290772,0.030433423897521225
32.95261935223125,8.183403087931765,32.28497951664394,993.615488836432,2.329380188059524,5.15928840573111,0.09027595785177192
25.719007134566247,7.863574959693361,14.334925821461622,666.1473867987427,2.1166754891416906,8.081835210970967,0.010925417975079095
25.003399088158588,7.773319821047485,26.273600336411498,639.2416618851303,1.648809016730584,7.842170697078599,0.02992159716643339
24.53282074160213,7.666671625935149,47.25860999788837,107.84127477623538,1.2263048875613174,4.316157894886819,0.06954262966272282
33.33766730447488,6.3612186171843526,40.323238067465915,882.0110501325153,2.085578752607355,5.935675141742055,0.12549216291525
27.780432776819715,7.062107542762343,41.142383006994905,985.287090089495,1.0970415924635755,4.697782139120357,0.13185308627075526
34.60403627046246,9.577553515578662,72.30175889387367,145.83520696472578,1.4465577152758193,2.6936739829988188,0.31799146252459454
28.040720523598814,6.8339957017135555,12.521290394691121,251.9836200918872,2.2660804424891787,6.863705683216112,0.03332113822950625
19.966352190722013,4.457429971356191,140.91614478707083,168.90123120521264,1.8650637713611666,3.179902714030827,0.8098016283963194
